Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.0,81.666664,0.0,0.0,66.0,1860.25,0.042528737,0.019008443,68.84906,0.0,Nov,1,1,1,8,New_Visitor,False,False
0.0,0.0,13.0,50.833332,29.0,771.4133,0.006896552,0.06933333,15.477207,0.0,Dec,4,1,7,3,Returning_Visitor,False,False
0.0,484.46158,1.0,0.0,8.0,271.71667,0.015686275,0.03508772,43.810436,0.0,May,1,1,1,3,Returning_Visitor,False,False
7.0,122.0,0.0,0.0,14.0,240.5,0.0,0.009409888,33.617878,0.0,Nov,1,1,1,2,New_Visitor,True,False
0.0,31.0,0.0,15.2,13.0,849.5417,0.0,0.003296703,18.127005,0.0,Nov,1,1,4,8,New_Visitor,False,True
0.0,65.166664,0.0,435.25,17.0,902.77,0.02,0.013887559,11.3486,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
8.0,466.5,0.0,1511.7,29.0,2070.644,0.04,0.03910494,23.988,0.0,Dec,1,1,9,7,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,29.0,34.5,0.011111111,0.016222222,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.0,124.861115,0.0,97.75,9.0,1138.7936,0.005,0.062408965,0.0,0.0,May,3,2,7,3,Returning_Visitor,False,False
3.0,0.0,0.0,257.0,15.0,85.0,0.011897436,0.042424243,0.0,0.0,Dec,2,2,7,5,Returning_Visitor,False,False
3.0,790.9,0.0,111.5,12.0,1432.5,0.0,0.023216782,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,1967.7802,0.014285714,0.017330846,5.15026,0.0,Dec,3,2,3,3,Returning_Visitor,False,False
11.0,129.0,0.0,17.333334,4.0,1787.4794,0.0,0.028205128,13.975048,0.0,Nov,3,2,3,8,New_Visitor,True,False
0.0,494.16666,0.0,22.133333,15.0,1133.3334,0.2,0.029411765,34.260777,0.0,Oct,1,1,3,10,Returning_Visitor,False,False
2.0,16.0,0.0,0.0,6.0,253.8,0.0,0.035139572,10.229938,0.0,Jul,1,1,1,1,Returning_Visitor,False,False
0.0,34.0,0.0,0.0,55.0,380.16666,0.006635802,0.029885057,13.490473,1.0,May,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,352.08334,9.0,1410.4286,0.005555556,0.00625,0.0,1.0,Dec,2,2,3,7,Returning_Visitor,True,False
8.0,0.0,0.0,0.0,5.0,970.62665,0.039047617,0.028191488,0.0,0.0,Mar,2,4,1,2,Returning_Visitor,True,False
0.0,179.875,0.0,0.0,6.0,354.9,0.06666667,0.0704902,79.51302,0.6,May,1,1,4,2,Returning_Visitor,False,False
6.0,23.0,10.0,14.2,28.0,145.5,0.018018018,0.033015873,10.913,0.0,Mar,3,2,1,10,Returning_Visitor,False,True
0.0,71.2,0.0,0.0,66.0,559.56,0.004263566,0.005970149,0.0,0.6,Mar,4,2,3,2,New_Visitor,False,False
15.0,129.625,0.0,169.2,305.0,7220.777,0.001315789,0.062641725,0.0,0.0,Aug,2,2,4,20,Returning_Visitor,False,True
0.0,475.0,0.0,0.0,12.0,1978.2142,0.011520436,0.028571429,11.103331,0.0,Nov,1,10,5,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,1844.4166,0.0,0.05263158,6.1359825,0.0,Aug,4,1,6,2,Returning_Visitor,False,False
1.0,43.625,13.0,89.954544,1.0,465.41666,0.0,0.1,154.09554,0.0,Feb,3,2,1,2,New_Visitor,False,True
1.0,310.0,0.0,0.0,62.0,797.1667,0.0,0.021690179,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,281.75,0.0,0.0,16.0,1722.8143,0.12162162,0.069565214,10.823573,0.0,Nov,4,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,140.0,106.0,806.65,0.013131313,0.05625,54.534546,0.6,May,1,1,6,2,New_Visitor,False,True
4.0,19.333334,0.0,0.0,52.0,2577.9604,0.0,0.0095145,0.0,0.0,Mar,3,2,3,1,Returning_Visitor,False,False
1.0,0.0,0.0,278.0,1.0,1041.75,0.013541667,0.018181818,1.342135,0.0,Nov,2,10,2,1,Returning_Visitor,False,False
0.0,26.5,0.0,0.0,9.0,2999.7166,0.001212121,0.003921569,0.0,0.0,May,2,2,1,13,Returning_Visitor,True,False
0.0,26.666666,0.0,0.0,17.0,237.60667,0.003604845,0.028731342,0.0,0.6,May,4,1,3,2,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,5.0,835.06665,0.0,0.027830688,0.0,0.0,Oct,3,2,4,2,New_Visitor,True,False
8.0,63.875,0.0,0.0,7.0,115.05,0.046153847,0.003974359,0.0,0.0,Nov,2,4,1,2,Returning_Visitor,False,False
0.0,65.0,0.0,6.3333335,49.0,3473.8572,0.0,0.057777777,18.169537,0.0,Aug,2,2,3,3,New_Visitor,False,False
0.0,83.99524,0.0,286.08334,4.0,1023.50665,0.04222222,0.028571429,0.0,0.0,Oct,7,5,3,15,Returning_Visitor,False,False
2.0,162.7,0.0,0.0,37.0,2026.2,0.004692308,0.02044187,8.052617,0.6,May,2,2,8,13,Returning_Visitor,False,False
0.0,326.0,0.0,493.0,1.0,1850.1167,0.004356436,0.000696864,109.121155,0.0,Mar,1,1,8,3,Returning_Visitor,True,False
0.0,151.525,3.0,16.133333,2.0,6978.614,0.017687075,0.011111111,0.0,0.0,Oct,2,10,9,5,Returning_Visitor,True,False
4.0,0.0,2.0,0.0,12.0,166.9,0.0,0.039,62.168865,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
2.0,203.47144,13.0,0.0,21.0,778.1667,0.0,0.024712645,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
1.0,0.0,0.0,20.2,43.0,1474.2333,0.0,0.06666667,14.851313,0.0,Dec,2,2,7,3,Returning_Visitor,False,False
2.0,0.0,13.0,0.0,60.0,897.3619,0.005412371,0.027777778,0.0,0.8,Feb,6,2,7,7,Returning_Visitor,False,False
3.0,173.8,0.0,0.0,238.0,208.0,0.051797386,0.08076923,39.7525,0.6,May,2,2,7,4,Returning_Visitor,False,False
0.0,178.3,2.0,0.0,12.0,337.25,0.058333334,0.031764705,0.0,0.0,Oct,2,2,6,3,Returning_Visitor,False,False
7.0,0.0,1.0,0.0,440.0,275.16666,0.0,0.035555556,14.744496,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,42.5,0.0,0.0,1.0,9595.649,0.010009921,0.1,17.16746,0.0,Jul,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,315.0,17.0,84.333336,0.18333334,0.021632396,2.613453,0.0,Nov,3,2,5,6,Returning_Visitor,False,False
6.0,0.0,0.0,0.0,27.0,101.75,0.009758454,0.05135135,7.1414285,0.0,Sep,3,2,1,13,Returning_Visitor,False,False
6.0,46.52,0.0,1368.0,16.0,3299.525,0.002420052,0.048201118,7.7935286,0.0,May,2,2,3,18,Returning_Visitor,False,False
7.0,164.46666,0.0,447.0,349.0,63.4,0.0,0.007058824,45.155136,0.0,Oct,3,2,1,13,Returning_Visitor,True,False
6.0,101.0,0.0,0.0,7.0,1066.3937,0.0,0.0346,5.6248612,0.0,Dec,2,2,1,5,New_Visitor,False,False
2.0,0.0,0.0,0.0,13.0,2156.5,0.012077922,0.028070174,2.5540714,0.0,May,2,2,1,4,New_Visitor,False,False
22.0,40.136364,0.0,0.0,18.0,2161.9792,0.0,0.027944444,0.0,0.0,May,1,1,3,2,New_Visitor,False,True
0.0,131.2,10.0,0.0,4.0,3558.577,0.009836066,0.05446064,0.0,0.0,Jul,2,2,4,4,Returning_Visitor,True,False
0.0,63.0,2.0,177.8,37.0,73.666664,0.005882353,0.025,113.929344,0.0,Nov,2,2,4,1,Returning_Visitor,True,False
0.0,221.0,0.0,0.0,18.0,1249.4817,0.0,0.035139572,0.0,0.0,Mar,3,2,2,2,New_Visitor,False,False
0.0,526.85,0.0,385.8,15.0,250.16667,0.005412371,0.03397877,45.1982,0.0,Nov,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,2.0,789.125,164.0,442.16666,0.0,0.023369348,40.401447,0.2,May,2,2,3,1,Returning_Visitor,False,False
5.0,131.33333,0.0,1093.3,39.0,2425.0,0.0,0.025,7.7349033,0.0,Nov,2,4,1,4,Returning_Visitor,False,True
1.0,102.166664,0.0,0.0,28.0,167.5,0.015327635,0.016237507,3.6138291,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,754.1095,0.0,0.0,30.0,502.50833,0.2,0.024900794,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
6.0,0.0,0.0,15.1,71.0,4041.7349,0.031111112,0.014873664,6.5480113,0.0,Sep,3,2,1,5,New_Visitor,False,False
0.0,29.533333,0.0,0.0,12.0,1978.7,0.028571429,0.008333333,54.248863,0.0,May,4,1,4,3,Returning_Visitor,False,False
0.0,201.85,6.0,0.0,18.0,2517.0,0.060925927,0.022135148,83.96814,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
5.0,298.0,0.0,0.0,12.0,1049.05,0.014074074,0.018034188,19.032936,0.0,Mar,3,2,3,1,Returning_Visitor,True,False
2.0,86.2,0.0,0.0,15.0,5639.2217,0.033,0.03902439,0.0,1.0,May,2,2,4,4,Returning_Visitor,True,False
8.0,89.0625,2.0,15.1,81.0,1112.0,0.04074074,0.017230274,23.150738,0.0,May,3,2,1,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,43.0,807.8333,0.001550388,0.028571429,0.0,0.0,Dec,2,10,3,2,Returning_Visitor,False,False
0.0,154.83333,1.0,383.75,3.0,91.25,0.002571429,0.005952381,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,104.11364,1.0,0.0,31.0,165.5,0.039285716,0.048648648,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,187.26666,0.0,0.0,305.0,3593.1294,0.012571429,0.017954545,24.27165,0.0,Feb,3,2,3,3,Returning_Visitor,True,False
0.0,50.066666,0.0,23.5,28.0,2183.007,0.008333333,0.07692308,0.0,0.0,Dec,2,2,1,3,New_Visitor,False,True
0.0,18.1,10.0,1093.3,12.0,548.3333,0.2,0.03333333,38.192406,0.0,May,3,3,5,3,Returning_Visitor,False,False
23.0,123.46429,0.0,129.125,48.0,304.16666,0.005102041,0.0343318,5.251289,0.0,Dec,1,1,3,8,New_Visitor,False,False
0.0,227.48,0.0,0.0,119.0,2088.4436,0.04,0.004916136,0.0,0.0,Nov,2,10,3,3,Returning_Visitor,False,False
0.0,0.0,1.0,19.6,16.0,194.22858,0.2,0.025777778,0.0,0.8,May,4,1,1,13,Returning_Visitor,True,False
1.0,229.33333,0.0,0.0,79.0,496.0,0.0,0.038977355,27.741772,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
9.0,210.6,0.0,0.0,14.0,296.3,0.05357143,0.04790509,0.0,0.0,Nov,2,2,7,2,New_Visitor,False,False
1.0,57.6,0.0,315.0,6.0,1148.1666,0.003174603,0.04,42.23026,0.8,May,3,2,4,1,Returning_Visitor,False,False
3.0,0.0,0.0,5.0,32.0,1251.6,0.07058824,0.014488017,0.0,0.0,May,3,2,9,13,Returning_Visitor,True,False
0.0,307.3,0.0,66.5,93.0,311.5,0.0,0.02195122,5.6986427,0.0,Mar,2,2,7,3,Returning_Visitor,True,False
0.0,225.41667,0.0,357.0,22.0,1012.2,0.0,0.015714286,0.68098855,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
0.0,87.5,0.0,853.75,36.0,1587.25,0.0,0.0359375,27.382242,0.0,Aug,1,1,6,4,Returning_Visitor,False,False
3.0,277.66666,0.0,559.0,48.0,323.37405,0.008844998,0.02702758,7.9646497,0.6,May,3,2,1,4,Returning_Visitor,True,True
1.0,41.375,0.0,0.0,11.0,90.8,0.028947368,0.03276596,48.304615,0.0,May,2,2,4,2,Returning_Visitor,False,False
5.0,162.7,1.0,0.0,11.0,123.666664,0.0,0.03827778,13.975048,0.0,Mar,3,2,8,1,Returning_Visitor,False,False
2.0,49.7,0.0,0.0,24.0,760.619,0.0,0.04144144,65.47265,0.0,Nov,3,2,4,1,Returning_Visitor,False,False
0.0,0.0,3.0,0.0,14.0,91.25,0.075,0.010164456,33.847782,0.8,May,2,4,2,1,Returning_Visitor,False,False
0.0,125.1,0.0,0.0,39.0,531.0,0.024722222,0.015870588,48.304615,0.0,Jul,2,2,2,4,Returning_Visitor,False,False
0.0,123.875,0.0,0.0,21.0,165.0,0.0,0.011659808,83.96814,0.0,Nov,3,2,1,11,Returning_Visitor,False,False
0.0,42.5,0.0,235.75,10.0,214.69221,0.0,0.014488017,32.222523,0.0,May,2,2,1,1,Returning_Visitor,False,False
7.0,169.0,0.0,34.625,1.0,746.8,0.001587302,0.06666667,0.0,0.0,Nov,3,2,1,11,Returning_Visitor,False,True
4.0,574.4512,0.0,0.0,14.0,824.0,0.0,0.041198414,1.5393184,0.0,Nov,1,8,1,2,Returning_Visitor,False,False
0.0,86.166664,0.0,0.0,291.0,237.66667,0.06065574,0.022222223,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
6.0,124.125,1.0,0.0,3.0,86.53333,0.002105263,0.004290709,38.123688,0.0,May,3,2,6,4,Returning_Visitor,False,False
0.0,388.79166,2.0,0.0,247.0,1587.25,0.018018018,0.012941176,3.7287426,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,30.0,316.54166,0.06,0.007042254,8.069028,0.0,Nov,2,2,2,2,New_Visitor,True,False
8.0,220.33333,0.0,0.0,349.0,1088.05,0.022685185,0.010045837,3.4014387,0.0,Nov,3,2,6,2,Returning_Visitor,True,True
2.0,0.0,0.0,38.3,17.0,1729.7167,0.003409759,0.018154763,38.123688,0.0,Nov,6,8,3,18,Returning_Visitor,False,False
3.0,155.63132,0.0,0.0,5.0,1440.299,0.0,0.027915632,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,132.46666,0.0,0.0,1.0,708.1667,0.044166666,0.01,21.819208,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,31.0,6245.704,0.009677419,0.12222222,0.0,0.8,May,2,2,3,1,Returning_Visitor,False,False
0.0,255.41667,0.0,0.0,30.0,1170.1666,0.2,0.084545456,3.0140257,0.0,June,3,2,8,19,Returning_Visitor,False,False
0.0,43.625,0.0,0.0,66.0,1813.2504,0.0,0.07471655,1.4696933,0.0,Dec,6,1,3,10,Returning_Visitor,False,False
4.0,509.53125,0.0,0.0,33.0,454.33334,0.0,0.08039216,0.0,0.0,Oct,2,2,3,13,Returning_Visitor,False,False
0.0,289.68332,0.0,0.0,112.0,0.0,0.0,0.03415118,34.459435,0.0,Dec,1,1,8,2,Returning_Visitor,False,False
0.0,487.0,1.0,0.0,49.0,1813.7534,0.016666668,0.1,45.7504,0.8,May,2,2,1,3,Returning_Visitor,False,False
6.0,173.41154,1.0,40.8,54.0,296.23334,0.015839126,0.017091837,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
0.0,584.2,0.0,0.0,8.0,1273.25,0.08735632,0.02702758,5.091914,0.0,Dec,3,2,8,2,Returning_Visitor,True,False
0.0,189.25,0.0,97.64,39.0,266.66,0.0,0.020747988,62.168865,0.0,Jul,2,2,1,4,Returning_Visitor,True,False
7.0,0.0,0.0,482.33334,81.0,158.6,0.0,0.03279315,13.975048,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,83.0,3.0,0.0,24.0,292.9,0.015327635,0.041935485,17.391714,0.0,May,3,2,1,3,Returning_Visitor,False,False
4.0,586.648,3.0,0.0,12.0,1092.1833,0.0,0.025,54.970364,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
6.0,41.333332,0.0,391.0,6.0,685.95,0.0125,0.02070707,0.0,0.8,May,2,2,1,1,Returning_Visitor,False,False
14.0,0.0,0.0,62.0,65.0,357.75,0.0,0.038562093,0.0,0.0,Nov,2,2,8,13,Returning_Visitor,False,True
3.0,198.5,16.0,0.0,10.0,45.333332,0.0,0.028571429,63.14986,0.0,Aug,2,2,3,2,New_Visitor,False,False
0.0,201.15,0.0,45.75,3.0,3313.4558,0.0,0.019191919,3.9795437,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,31.7,0.0,0.0,18.0,2240.1667,0.006315789,0.022222223,36.672295,0.0,Nov,6,2,4,18,Returning_Visitor,False,False
0.0,0.0,1.0,385.0,38.0,472.54166,0.000425406,0.003974359,20.261557,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,202.0,0.0,0.0,25.0,3752.667,0.003140097,0.009733401,20.11793,0.0,Dec,2,2,9,1,Returning_Visitor,True,False
0.0,121.425,2.0,1665.0667,43.0,59.0,0.011578947,0.02229101,4.4526644,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
5.0,58.066666,0.0,0.0,13.0,2154.7239,0.0,0.006896552,13.975048,0.0,Dec,6,8,3,10,Returning_Visitor,True,False
0.0,230.1,0.0,278.16666,14.0,534.48334,0.025,0.031730767,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
9.0,0.0,1.0,0.0,18.0,3816.3667,0.006315789,0.10144927,0.0,0.0,May,2,4,1,6,Returning_Visitor,False,True
3.0,0.0,9.0,358.6,24.0,75.05,0.003361345,0.007142857,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
3.0,141.6,0.0,0.0,46.0,6606.7266,0.028571429,0.021666666,9.028407,0.0,May,2,2,1,4,Returning_Visitor,False,False
1.0,118.5,0.0,28.7,21.0,6867.194,0.003381995,0.059895832,56.580215,0.0,May,3,12,8,20,Returning_Visitor,False,False
0.0,176.6,0.0,229.8,26.0,572.06104,0.03478261,0.05,0.0,0.6,May,2,2,1,1,Returning_Visitor,False,False
2.0,0.0,0.0,194.4,44.0,727.5,0.024324324,0.074,6.4767604,0.0,May,3,2,3,4,Returning_Visitor,False,False
7.0,315.84567,0.0,0.0,5.0,221.20833,0.02631579,0.026239965,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
3.0,97.333336,0.0,0.0,83.0,1904.1833,0.0,0.009111111,0.0,0.0,Nov,2,5,7,8,Returning_Visitor,False,False
0.0,53.4,0.0,0.0,15.0,1326.1072,0.10769231,0.01380616,4.2728076,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,3.0,1153.54,0.039285716,0.041198414,28.16893,0.0,Dec,2,2,2,13,Returning_Visitor,False,False
0.0,294.65878,0.0,0.0,9.0,2867.0,0.004680851,0.022222223,45.6125,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,152.33333,0.0,0.0,4.0,2381.0972,0.025,0.066190474,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,True,False
5.0,227.375,0.0,0.0,19.0,873.75,0.007407407,0.02962963,1.125146,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,1102.85,0.06111111,0.025,11.3486,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
12.0,0.0,2.0,170.0,63.0,0.0,0.009722222,0.02254902,4.307627,0.0,Nov,2,2,6,13,Returning_Visitor,True,True
0.0,38.333332,0.0,193.5,10.0,394.8,0.0,0.005633803,4.7709103,0.0,Dec,1,1,1,2,Returning_Visitor,True,False
3.0,0.0,0.0,0.0,1.0,500.5,0.0,0.025,1.2885697,0.0,Mar,2,2,6,1,Returning_Visitor,True,False
0.0,87.916664,0.0,2252.0334,7.0,371.25,0.0,0.05512726,0.0,0.0,Oct,3,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,9354.484,0.010365854,0.001041667,0.0,0.0,May,4,1,1,13,Returning_Visitor,False,False
5.0,124.2,0.0,0.0,48.0,2302.0212,0.0,0.027272727,12.18867,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,28.4,116.0,991.7156,0.0,0.027207207,0.0,0.0,May,2,2,3,4,Returning_Visitor,True,False
0.0,375.27856,0.0,0.0,1.0,531.0,0.003673469,0.018918918,55.820995,0.0,Mar,2,6,7,1,Returning_Visitor,False,False
1.0,89.0,0.0,0.0,100.0,417.75,0.0,0.12666667,2.9041772,0.0,Nov,2,2,8,1,Returning_Visitor,False,True
0.0,100.0,0.0,0.0,7.0,621.7267,0.009722222,0.006896552,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
2.0,201.85,0.0,85.0,5.0,547.4008,0.007751938,0.051929824,0.0,0.0,Nov,1,1,1,11,New_Visitor,True,False
0.0,0.0,6.0,0.0,2.0,2759.8333,0.012121212,0.037398376,33.9612,0.0,Oct,2,5,3,2,Returning_Visitor,True,False
2.0,98.0,0.0,0.0,5.0,3488.0708,0.0,0.017272728,13.818527,0.0,Nov,1,8,2,3,Returning_Visitor,True,False
1.0,156.2,0.0,1131.0,5.0,197.5,0.001086957,0.09275363,0.0,0.0,Nov,3,2,4,11,Returning_Visitor,False,False
2.0,444.7,0.0,0.0,13.0,585.8,0.2,0.05135135,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
13.0,38.2,0.0,54.5,17.0,3277.0,0.0,0.037777778,0.0,0.0,Dec,2,2,4,2,Other,False,False
9.0,75.86667,1.0,65.75,11.0,471.41666,0.002531328,0.05483916,111.26299,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,5.0,0.0,3.0,1153.54,0.2,0.048201118,0.0,0.0,Oct,2,5,4,2,Returning_Visitor,False,False
5.0,114.25,0.0,0.0,55.0,35.25,0.0125,0.023288613,2.842307,0.6,May,3,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,18.0,38.5,0.004411765,0.018198198,0.0,0.0,Jul,2,6,1,4,Returning_Visitor,False,False
0.0,112.0,13.0,0.0,82.0,1306.6666,0.03333333,0.062962964,76.790375,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
2.0,90.1,0.0,187.0,43.0,557.1667,0.016734693,0.009811828,10.595531,0.0,Nov,3,2,7,2,New_Visitor,False,False
10.0,160.58333,2.0,264.75,7.0,1016.88336,0.024722222,0.014700317,4.279294,0.0,Dec,2,2,3,2,New_Visitor,False,False
0.0,634.5,0.0,0.0,1.0,214.33333,0.0125,0.03779762,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,True,False
0.0,11.1,0.0,123.5,1.0,9128.284,0.06111111,0.007881773,26.65416,0.0,Mar,2,2,6,1,Returning_Visitor,True,False
4.0,77.083336,0.0,0.0,1.0,2756.1924,0.022685185,0.041269843,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,91.833336,2.0,0.0,131.0,584.0,0.03333333,0.021690179,2.1538393,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,31.0,8.0,1167.3214,0.01939394,0.018883893,26.65416,0.0,Nov,2,2,8,1,Returning_Visitor,True,False
3.0,468.36667,0.0,132.0,22.0,3684.3215,0.0,0.010365854,0.0,0.0,Aug,3,2,3,2,New_Visitor,False,False
8.0,114.25,0.0,360.0,18.0,1618.533,0.028571429,0.1,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
9.0,57.5,1.0,111.0,5.0,1131.2084,0.0,0.015384615,71.23157,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,419.0,1.0,1330.375,0.0,0.0105,37.924145,0.0,Nov,3,12,9,2,Returning_Visitor,True,False
15.0,94.6,0.0,152.2,53.0,722.13336,0.0,0.06666667,22.964117,0.0,May,6,4,1,15,Other,False,False
0.0,100.096535,0.0,62.25,3.0,1005.9464,0.2,0.023128655,34.459435,0.0,Nov,3,2,5,2,Returning_Visitor,False,False
7.0,137.56667,0.0,53.2,8.0,209.0,0.01748634,0.012659622,0.0,0.0,Dec,2,4,3,1,Returning_Visitor,False,False
1.0,631.1073,0.0,286.08334,12.0,771.5917,0.005177873,0.042424243,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
1.0,397.83334,0.0,0.0,101.0,150.4,0.011520436,0.016051967,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,84.0,0.0,99.5,12.0,1717.6666,3.94e-05,0.021690179,23.598116,0.0,May,2,2,8,20,Returning_Visitor,False,False
0.0,22.9,1.0,106.0,32.0,1123.2467,0.0,0.009228841,16.784203,0.0,May,3,2,1,3,Returning_Visitor,False,False
4.0,0.0,0.0,0.0,21.0,0.0,0.021153847,0.009346937,27.61403,0.0,May,3,2,2,2,New_Visitor,True,False
12.0,468.10068,4.0,0.0,98.0,50.0,0.005268892,0.02530525,33.444714,0.0,Sep,2,2,1,10,Returning_Visitor,False,False
0.0,25.6,2.0,0.0,19.0,428.0,0.0,0.13333334,21.24192,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
11.0,0.0,2.0,0.0,12.0,2058.25,0.2,0.017272728,10.595531,0.0,Dec,2,2,1,2,New_Visitor,False,False
0.0,215.25,4.0,146.0,49.0,441.79166,0.01981982,0.002298851,9.311854,0.0,Dec,8,12,1,7,Returning_Visitor,False,False
2.0,59.0,2.0,0.0,25.0,4006.3528,0.0,0.009552573,0.0,0.0,Nov,3,2,1,10,Returning_Visitor,False,False
2.0,68.8,0.0,0.0,11.0,4107.1196,0.0,0.018506493,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
1.0,71.6,0.0,213.0,1.0,1300.1904,0.0,0.2,14.744496,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
0.0,236.9,0.0,0.0,54.0,265.25,0.0,0.014251208,7.562922,1.0,May,4,1,3,6,Returning_Visitor,True,False
0.0,63.666668,0.0,0.0,11.0,484.6726,0.0,0.2,0.0,0.0,Mar,6,9,6,10,Returning_Visitor,False,False
0.0,44.3125,0.0,28.7,37.0,1020.0139,7.5e-05,0.03415118,4.470298,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1.0,30.5,0.0,278.0,243.0,1326.25,0.007692308,0.003974359,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,53.4,9.0,0.0,15.0,826.85,0.0,0.015384615,2.7828863,0.8,Feb,6,3,1,18,Returning_Visitor,True,False
13.0,188.53224,3.0,263.0,119.0,3186.9583,0.16423076,0.06666667,53.988,0.0,May,4,1,1,3,Returning_Visitor,True,False
0.0,150.125,0.0,0.0,224.0,9018.124,0.0,0.024561403,0.0,0.0,Nov,2,2,7,1,Returning_Visitor,False,False
0.0,96.0,0.0,0.0,6.0,917.0833,0.014074074,0.1,2.1538393,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
12.0,115.111115,0.0,0.0,53.0,1826.4417,0.004263566,0.02010582,0.0,0.0,Mar,2,10,1,1,Returning_Visitor,False,False
1.0,225.45,0.0,0.0,1.0,52.4,0.2,0.021666666,52.285942,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
5.0,45.7,0.0,0.0,13.0,2559.8984,0.004347826,0.0190991,44.99,0.0,Aug,3,2,6,5,New_Visitor,False,True
0.0,52.333332,0.0,0.0,31.0,1342.75,0.04222222,0.046153847,21.24192,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
3.0,141.6,3.0,48.0,8.0,258.83334,0.0,0.022150056,0.0,0.0,Mar,2,4,3,6,Returning_Visitor,False,False
2.0,73.8,0.0,559.0,16.0,1974.7026,0.0,0.012593985,22.659412,0.0,May,2,7,1,3,Returning_Visitor,True,False
0.0,91.75,0.0,649.25,11.0,446.25,0.0,0.010717178,19.115068,0.0,Nov,2,2,1,18,Returning_Visitor,False,False
