Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,102.067696,0.0,13.1,20.0,509.12143,0.02,0.01726126,16.979624,0.0,May,3,2,1,2,New_Visitor,False,True
0.0,164.58333,2.0,1005.0,26.0,105.5,0.015540541,0.022857143,22.896364,0.8,Nov,2,12,1,3,Returning_Visitor,False,False
1.0,114.666664,2.0,321.4,69.0,2531.3423,0.003543956,0.053287037,56.578773,0.0,Oct,1,2,4,3,Returning_Visitor,False,True
0.0,111.93,0.0,28.7,230.0,556.6,0.001142857,0.030434784,2.7828863,0.0,Mar,3,9,1,2,Returning_Visitor,False,True
4.0,145.77083,0.0,23.75,275.0,402.04303,0.015277778,0.02398374,10.113609,0.0,May,2,6,4,13,Returning_Visitor,True,True
10.0,253.06667,0.0,13.1,240.0,396.5,0.00185022,0.039814815,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,40.6,0.0,0.0,3.0,460.0,0.010434783,0.013361447,19.365496,0.0,Oct,5,2,1,2,Returning_Visitor,False,False
3.0,169.5,0.0,36.2,33.0,1126.6666,0.013068182,0.026808161,22.744583,0.2,Sep,3,2,3,10,New_Visitor,False,True
0.0,107.4,0.0,249.8,101.0,419.3524,0.16428572,0.012520167,8.665281,0.8,Jul,1,5,1,1,Returning_Visitor,False,False
0.0,60.291668,0.0,45.75,65.0,188.0,0.02142857,0.007894737,10.724493,0.0,Dec,5,2,2,1,Returning_Visitor,True,False
1.0,49.125,0.0,193.25,116.0,11835.104,0.021138212,0.03900433,86.57772,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
8.0,93.6,0.0,1494.5,70.0,690.9583,0.013157895,0.006730769,8.5974865,0.0,Mar,2,2,6,2,Returning_Visitor,True,False
5.0,64.3,0.0,211.6,16.0,207.93333,0.021938777,0.01351025,33.617878,0.0,May,2,2,6,7,Returning_Visitor,True,False
3.0,252.8125,0.0,85.14,16.0,646.1533,0.015686275,0.07,106.25252,0.0,Mar,1,2,7,3,Returning_Visitor,False,False
0.0,401.15,0.0,298.0,55.0,188.0,0.015686275,0.000952381,7.5421443,0.0,Jul,1,5,1,2,Returning_Visitor,False,False
4.0,154.02292,0.0,173.54,2.0,1244.35,0.009345794,0.015180847,16.979624,0.0,May,2,2,6,3,New_Visitor,True,False
15.0,79.933334,0.0,504.5,65.0,1552.8833,0.002666667,0.03612903,11.454695,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,215.25,1.0,380.95715,27.0,396.25,0.003571429,0.013305319,20.554945,0.2,Jul,3,1,1,3,New_Visitor,False,False
0.0,266.0,0.0,54.4,11.0,6001.1714,0.06111111,0.03925926,17.770433,0.0,Mar,4,1,1,13,Returning_Visitor,False,False
5.0,53.0,3.0,0.0,77.0,619.48,0.01804878,0.033252034,5.6772866,0.0,May,1,2,3,2,Returning_Visitor,False,False
10.0,114.666664,1.0,546.5,219.0,1893.4445,0.005310734,0.010557237,12.152105,0.0,Sep,2,2,1,3,New_Visitor,False,False
0.0,153.25,0.0,7.6666665,292.0,488.75,0.006586826,0.018253967,5.782988,0.8,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,380.43332,0.0,167.14285,45.0,803.3333,0.004878049,0.048447207,97.98,0.0,Oct,5,4,4,13,New_Visitor,False,True
0.0,19.6,6.0,189.3,28.0,2934.2368,0.009375,0.02628108,63.935062,0.0,Dec,1,4,2,2,Returning_Visitor,False,False
0.0,445.35,5.0,68.75,33.0,81.7,0.002509267,0.010463332,27.86366,0.6,Dec,1,2,5,10,New_Visitor,False,False
1.0,15.8,0.0,147.86667,45.0,2612.0,0.010295359,0.058571428,1.3241354,0.0,Sep,2,1,1,2,Returning_Visitor,False,False
3.0,174.6,0.0,254.75,28.0,1065.5015,0.002083333,0.018939395,4.406578,0.0,Mar,5,12,1,2,Returning_Visitor,False,False
2.0,381.5,0.0,54.4,189.0,4895.023,0.01047619,0.029296378,0.0,0.0,Mar,1,2,9,8,Returning_Visitor,False,False
22.0,250.22223,0.0,0.0,157.0,2366.1921,0.000793651,0.007748918,53.255333,0.0,Nov,1,2,4,4,Returning_Visitor,False,True
4.0,656.0,1.0,645.5,21.0,5233.5903,0.028571429,0.008090118,14.840538,0.0,May,2,2,3,11,Returning_Visitor,False,False
11.0,187.69444,0.0,105.13333,38.0,1432.5,0.02745922,0.114285715,4.8189473,0.6,Mar,2,2,5,8,Returning_Visitor,False,False
0.0,370.275,0.0,495.5,55.0,2530.5,0.007198364,0.007154088,13.184082,0.0,May,2,2,1,2,Returning_Visitor,False,False
1.0,92.10152,3.0,71.0,11.0,8699.407,0.002142857,0.024761906,65.47265,0.6,May,3,4,3,8,New_Visitor,False,True
1.0,80.6,0.0,348.6,116.0,1320.19,0.017721519,0.025282905,12.152105,0.0,Aug,2,2,3,3,Returning_Visitor,False,False
26.0,274.33334,3.0,0.0,705.0,671.0886,0.0,0.041915584,8.5974865,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
8.0,107.5,0.0,0.0,15.0,2259.55,0.012382578,0.02246474,28.16893,0.0,Aug,2,1,1,10,Returning_Visitor,False,False
3.0,109.57143,0.0,189.3,12.0,2577.4497,0.0,0.011027644,96.25512,0.0,Oct,3,2,1,3,Returning_Visitor,True,False
0.0,84.333336,0.0,18.2,71.0,3713.58,0.000352113,0.013461742,0.0,0.0,June,3,2,1,2,New_Visitor,False,False
4.0,24.428572,0.0,286.08334,229.0,1458.993,0.004680851,0.054166667,26.130348,0.0,Aug,3,2,9,1,Returning_Visitor,True,False
1.0,470.0,0.0,191.86667,401.0,1010.0,0.005367232,0.02815126,25.413214,0.0,Sep,2,3,2,4,Returning_Visitor,False,False
3.0,1013.88666,1.0,52.25,16.0,976.0,0.00232288,0.019401737,4.406578,0.0,Oct,2,4,3,1,Returning_Visitor,False,False
3.0,86.328575,0.0,114.0,439.0,2001.8334,0.0015625,0.1923077,28.398333,0.0,May,3,2,1,1,Returning_Visitor,True,False
4.0,173.54167,0.0,406.9,276.0,521.925,0.002944942,0.022295918,42.89057,0.6,Dec,3,2,3,19,Returning_Visitor,False,False
4.0,77.0,0.0,1312.4,14.0,635.49164,0.16423076,0.061904762,33.617878,0.0,Dec,1,2,7,2,Returning_Visitor,False,False
3.0,19.75,1.0,189.3,38.0,616.4,0.008732394,0.031746034,29.347708,0.0,June,2,2,2,3,New_Visitor,False,False
2.0,466.61667,1.0,1312.4,27.0,689.6667,0.022,0.033747215,47.303703,0.0,Nov,2,2,2,3,Returning_Visitor,False,False
5.0,30.25,0.0,468.4,7.0,540.3333,0.003562341,0.017195767,39.7173,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
2.0,584.2,0.0,0.0,93.0,58.5,0.004395604,0.1625,9.829115,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,270.0,1.0,0.0,28.0,934.31665,0.010353866,0.030748539,92.83857,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
0.0,198.66667,0.0,428.5476,280.0,154.9,0.009340659,0.024589743,17.527657,0.0,Nov,1,1,5,2,Returning_Visitor,False,False
0.0,386.0,0.0,76.0,37.0,2453.1775,0.027083334,0.032248996,4.4778385,0.0,May,2,2,1,1,Returning_Visitor,False,False
2.0,369.33334,5.0,66.5,21.0,1616.4258,0.000888889,0.01496142,8.604391,0.0,Mar,3,2,2,2,Returning_Visitor,True,False
0.0,52.333332,4.0,104.0,20.0,6975.887,0.012571429,0.017573303,27.07847,0.0,Mar,3,1,3,6,Returning_Visitor,False,False
0.0,62.142857,2.0,59.5,186.0,805.7917,0.013157895,0.03816999,125.893906,0.0,May,1,1,7,13,Returning_Visitor,False,False
13.0,239.74454,0.0,665.5,123.0,1656.6666,0.032738093,0.06478261,2.924162,0.0,Oct,3,4,3,2,Returning_Visitor,True,False
0.0,129.9,0.0,121.25,29.0,1384.1974,0.004021164,0.0254662,18.675648,0.0,Jul,1,2,1,1,Returning_Visitor,False,False
0.0,347.79166,0.0,199.0,27.0,487.5,0.003928571,0.033747215,47.659073,0.0,Nov,2,2,8,13,Returning_Visitor,True,False
0.0,36.4,0.0,104.0,8.0,550.5,0.004266667,0.175,31.1904,0.0,May,2,2,4,10,Returning_Visitor,True,False
2.0,227.48,0.0,88.6,6.0,5252.8613,0.028571429,0.031446885,96.25512,0.0,Dec,3,4,3,1,Returning_Visitor,False,False
0.0,120.0,0.0,710.0,200.0,497.33334,0.004615385,0.02402746,20.608364,0.0,Nov,2,2,3,4,New_Visitor,False,False
0.0,19.2,0.0,324.5,151.0,642.4643,0.006837607,0.010077519,1.3241354,0.0,Sep,2,2,1,1,Returning_Visitor,False,False
0.0,69.03333,0.0,189.3,50.0,516.4762,0.004731183,0.03653061,19.365496,0.6,May,3,2,1,2,Returning_Visitor,False,True
0.0,358.25833,0.0,118.8,17.0,2372.3333,0.003314917,0.036709957,86.12351,0.0,Aug,3,1,1,7,Returning_Visitor,False,False
2.0,374.36905,0.0,924.0,309.0,934.15,0.16423076,0.047002636,7.7935286,0.0,Dec,2,2,9,10,Returning_Visitor,False,True
13.0,145.77083,3.0,991.25,106.0,1699.3276,0.007377049,0.08024691,13.18501,0.0,Jul,2,2,1,5,Returning_Visitor,False,False
2.0,50.066666,0.0,373.0,50.0,151.0,0.002316602,0.085119046,8.4247875,0.0,Nov,1,2,4,13,Returning_Visitor,False,False
2.0,87.8,0.0,26.1,45.0,345.12,0.031770833,0.001928521,37.59647,0.6,Dec,2,2,1,13,New_Visitor,False,False
0.0,227.5327,0.0,108.9,19.0,2207.757,0.026470589,0.114285715,77.66478,0.0,Aug,1,2,4,4,Returning_Visitor,False,False
12.0,48.5,0.0,68.75,151.0,1780.7,0.004356436,0.019859307,19.244051,0.0,May,4,2,1,11,Returning_Visitor,False,True
13.0,59.5,0.0,0.0,108.0,1594.9722,0.015995117,0.044827584,15.818396,0.0,May,3,2,3,4,Returning_Visitor,False,False
0.0,498.9,1.0,482.4,230.0,1148.0,0.006779661,0.051538464,133.28137,0.0,Nov,3,2,3,3,Returning_Visitor,False,False
5.0,1307.675,2.0,157.0,16.0,189.66667,0.016438356,0.013157895,8.604391,0.0,Dec,1,5,1,1,Returning_Visitor,False,False
1.0,80.6,0.0,77.0,337.0,1691.2362,0.09259259,0.10952381,24.340166,0.0,June,2,2,8,2,Returning_Visitor,False,False
2.0,13.875,0.0,177.8,157.0,1192.8667,0.039215688,0.029645042,32.388527,0.0,Nov,2,1,4,4,Returning_Visitor,True,True
7.0,163.0,1.0,294.0,38.0,2463.2449,0.006666667,0.052020203,18.675648,0.0,June,4,6,3,2,Returning_Visitor,False,False
0.0,93.6,0.0,0.0,145.0,204.16667,0.02142857,0.00547491,9.930187,0.0,Feb,1,4,1,19,Returning_Visitor,False,False
1.0,96.25,0.0,33.75,25.0,992.0,0.1,0.011497494,21.239603,0.0,May,1,12,1,2,Returning_Visitor,True,False
0.0,145.98,0.0,278.25,226.0,610.975,0.004512398,0.003974359,18.133883,0.0,Nov,3,1,1,1,Returning_Visitor,False,False
8.0,241.16667,1.0,97.8,7.0,1228.2896,0.01909091,0.03390703,42.303917,0.0,May,1,2,3,2,Returning_Visitor,True,False
2.0,501.48334,0.0,68.75,28.0,710.6667,0.013235294,0.012477354,8.83351,0.0,Feb,2,4,2,2,Returning_Visitor,True,False
0.0,30.25,0.0,246.33333,54.0,3324.5972,0.16423076,0.015735853,14.1326885,0.6,Nov,1,2,1,4,Returning_Visitor,False,False
0.0,60.0,0.0,52.25,90.0,1369.75,0.006349206,0.009952433,10.113609,0.0,Oct,2,4,3,1,Returning_Visitor,False,False
0.0,128.80952,0.0,25.75,94.0,243.16667,0.010917582,0.044827584,15.004762,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
0.0,61.666668,0.0,26.1,204.0,580.0833,0.00375,0.012987013,20.325481,0.0,Feb,2,1,6,2,Returning_Visitor,False,False
0.0,889.1667,0.0,134.5,6.0,781.8,0.003956044,0.03820917,33.847782,0.0,Sep,4,2,1,11,Returning_Visitor,False,False
0.0,33.866665,0.0,629.5143,14.0,1183.9,0.13125,0.019314056,5.4176445,0.0,Mar,5,1,6,1,New_Visitor,True,False
0.0,101.5,0.0,143.75,7.0,1248.0,0.0015625,0.027326204,29.45815,0.6,May,1,1,7,2,Returning_Visitor,False,False
0.0,39.5,2.0,384.0,29.0,589.42145,0.05882353,0.009969093,30.84751,0.0,Nov,2,4,3,1,Returning_Visitor,False,False
2.0,16.2,1.0,36.2,231.0,1019.29395,0.024561403,0.019613005,18.12446,0.0,Nov,2,1,3,8,Returning_Visitor,False,False
0.0,152.0,0.0,147.86667,14.0,23.0,0.05906433,0.005813008,19.595333,0.0,Dec,2,2,1,4,Returning_Visitor,True,False
1.0,75.66349,0.0,377.43332,11.0,1430.2083,0.031111112,0.010935374,3.1796665,0.0,May,2,2,3,2,Returning_Visitor,False,False
3.0,143.83333,2.0,71.0,27.0,1151.1167,0.003928571,0.014545455,13.5942,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
8.0,1106.3898,0.0,17.25,36.0,667.1667,0.06851852,0.027235772,116.33787,0.0,May,2,2,9,1,Returning_Visitor,True,False
0.0,128.125,0.0,121.25,174.0,352.0,0.023333333,0.005069124,13.5942,0.0,Mar,3,3,3,3,New_Visitor,False,False
0.0,369.33334,0.0,103.5,45.0,2159.0042,0.009032258,0.011728395,9.098216,0.8,Mar,4,2,4,10,Returning_Visitor,False,False
0.0,126.75,0.0,0.0,29.0,3684.8552,0.014141414,0.03902439,13.20331,0.8,Feb,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,46.25,106.0,1060.4515,0.021153847,0.025762986,14.554286,0.0,Aug,2,2,3,19,Returning_Visitor,True,False
0.0,608.14,0.0,72.5,46.0,2767.976,0.018785883,0.019698316,9.407538,0.0,Sep,4,2,1,1,Returning_Visitor,False,False
5.0,145.98,1.0,152.2,178.0,877.9167,0.005615082,0.003594771,0.70208675,0.0,May,4,2,1,2,Returning_Visitor,False,False
0.0,321.26666,0.0,559.0,324.0,259.55334,0.0,0.012517824,3.8852336,0.6,Dec,2,2,3,11,New_Visitor,False,False
7.0,260.25,0.0,261.63333,449.0,4434.2817,0.007667474,0.02802469,25.050621,0.0,Mar,3,5,3,3,Returning_Visitor,False,False
1.0,23.533333,5.0,0.0,161.0,8591.592,0.0625,0.03333333,7.480516,0.0,Oct,5,2,4,2,Returning_Visitor,True,False
0.0,16.333334,5.0,10.5,237.0,1395.2583,0.009433962,0.018039215,8.325207,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.0,18.6,4.0,358.75,517.0,49.4,0.0,0.030621469,9.417273,0.0,May,5,2,1,2,Returning_Visitor,True,True
3.0,34.180954,0.0,62.4,150.0,96.5,0.16666667,0.026089745,22.865845,0.0,Dec,2,12,1,6,Returning_Visitor,True,False
4.0,26.0,0.0,74.6,686.0,1134.4556,0.027407408,0.03466118,31.1904,0.0,Jul,1,2,3,8,Returning_Visitor,False,False
0.0,243.16667,0.0,330.0,1.0,3528.6912,0.02595238,0.026089745,106.25252,0.0,Mar,2,2,3,6,Returning_Visitor,False,False
4.0,25.7,0.0,272.5,338.0,1383.1917,0.006697236,0.001273148,77.66478,0.0,Dec,2,2,1,6,Returning_Visitor,True,False
4.0,74.25,0.0,168.83333,2.0,728.18,0.024162985,0.013743735,37.211838,0.0,May,5,2,3,3,Returning_Visitor,False,False
0.0,180.13333,0.0,559.0,53.0,89.333336,0.055,0.017207792,13.91047,0.0,Nov,3,2,4,2,New_Visitor,False,False
0.0,35.3,1.0,1949.1666,27.0,4162.538,0.003760684,0.012520167,32.700344,0.0,Dec,1,2,1,3,Returning_Visitor,False,False
1.0,0.0,5.0,321.4,258.0,1456.7833,0.00617284,0.007894737,5.6248612,0.0,Dec,1,2,1,10,Returning_Visitor,False,False
3.0,80.42857,0.0,130.51666,14.0,2279.2222,0.007795699,0.03380523,57.964176,0.2,Sep,2,2,1,5,Returning_Visitor,False,False
5.0,0.0,1.0,18.2,1.0,590.6,0.014583333,0.013153595,0.0,0.0,May,2,2,2,6,Returning_Visitor,False,False
0.0,522.25,2.0,168.5,171.0,2529.1667,0.005310734,0.018866213,24.918455,0.0,May,2,1,4,10,Returning_Visitor,False,False
0.0,471.62668,0.0,137.83333,28.0,1420.7333,0.028594771,0.011671335,4.4653983,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
7.0,191.0,0.0,522.1667,4.0,1230.3123,0.029946525,0.016935484,0.098621406,0.0,Nov,2,1,3,3,Returning_Visitor,True,False
1.0,69.8,0.0,103.5,440.0,349.5,0.012098765,0.006061121,7.7935286,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
2.0,37.2,0.0,3.5,309.0,2989.4941,0.0,0.033623453,9.930187,0.0,May,3,2,3,6,Returning_Visitor,True,False
11.0,140.675,0.0,522.1667,37.0,202.16667,0.031060606,0.031834215,14.683246,0.0,Jul,2,1,3,12,New_Visitor,False,True
0.0,89.5,0.0,1043.9286,18.0,2258.4307,0.01925926,0.006700972,1.240071,0.0,Sep,2,2,4,11,Returning_Visitor,False,True
0.0,722.2083,0.0,103.8,13.0,635.49164,0.13125,0.002721088,3.582981,0.0,Jul,4,2,1,7,Returning_Visitor,False,True
5.0,287.2,0.0,400.375,11.0,1858.5667,0.0,0.026739193,51.272587,0.2,Nov,2,2,3,6,Returning_Visitor,False,False
0.0,370.275,0.0,251.66667,77.0,905.6,0.035,0.012520167,28.128767,0.0,Nov,2,2,1,6,Returning_Visitor,False,False
0.0,182.64806,0.0,353.96667,9.0,2834.28,0.023931624,0.033262108,0.0,0.0,May,2,4,1,1,Returning_Visitor,False,False
7.0,281.63095,6.0,437.5,102.0,569.1667,0.006334842,0.06739766,0.0,0.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,25.7,2.0,0.0,90.0,64.333336,0.02878788,0.020522712,58.105625,0.0,May,2,1,3,2,Returning_Visitor,False,True
0.0,209.0,0.0,431.33334,401.0,515.57574,0.007667474,0.013978495,14.943793,0.8,May,2,2,3,13,New_Visitor,False,False
0.0,183.70833,2.0,360.0,222.0,1205.5834,0.008767123,0.072413795,14.590722,0.0,Oct,3,2,3,6,Returning_Visitor,False,False
8.0,24.428572,2.0,147.86667,188.0,1202.9048,0.001699507,0.007207729,9.417273,0.0,Aug,2,2,3,1,Returning_Visitor,False,True
0.0,129.9,4.0,72.5,27.0,94.6,0.014,0.023671499,8.708324,0.6,Oct,4,2,3,1,Returning_Visitor,False,False
8.0,253.75,0.0,113.8,46.0,1430.8541,0.010353866,0.03780205,8.611221,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
11.0,180.8,0.0,0.0,337.0,601.7682,0.004830918,0.006382979,9.417273,0.0,May,2,2,2,3,Returning_Visitor,False,False
5.0,1155.6666,0.0,0.0,230.0,430.60715,0.08421052,0.07692308,5.2372246,0.0,Nov,1,2,7,1,Returning_Visitor,False,False
0.0,199.75,0.0,26.2,19.0,2530.5,0.13125,0.008975428,8.045768,0.0,Sep,5,2,1,8,Returning_Visitor,False,True
8.0,105.75,0.0,431.33334,20.0,850.0357,0.010209424,0.03167749,14.744496,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
15.0,10.5,0.0,143.75,27.0,674.9583,0.093333334,0.02014652,32.733734,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0.0,11.888889,0.0,182.79167,12.0,1098.5248,0.010295359,0.020767195,1.8657777,0.0,Nov,2,1,4,2,Returning_Visitor,True,False
2.0,225.5,0.0,0.0,41.0,1467.6542,0.004022989,0.001298701,67.30929,0.0,May,2,2,3,1,Returning_Visitor,False,False
0.0,606.0,0.0,244.3,7.0,2007.0,0.003361345,0.051754385,20.972397,0.0,Mar,6,2,3,4,Returning_Visitor,False,False
5.0,446.2381,0.0,1949.1666,248.0,1445.6,0.006456456,0.018561296,21.232449,0.0,Feb,3,2,2,1,Returning_Visitor,False,False
1.0,135.65,0.0,1005.0,62.0,110.0,0.016190477,0.01829932,13.18501,0.0,Aug,2,2,5,5,Returning_Visitor,False,True
5.0,55.575,0.0,54.5,36.0,1797.2983,0.04781874,0.036803965,4.406578,0.0,Oct,2,5,3,1,Returning_Visitor,False,True
0.0,147.175,0.0,385.0,27.0,6512.0107,0.006818182,0.021785714,58.105625,0.0,Mar,1,1,5,2,Returning_Visitor,False,False
3.0,133.35,0.0,191.86667,18.0,123.5,0.048333332,0.027944444,25.38926,0.0,Oct,3,2,3,3,Returning_Visitor,True,False
2.0,201.5625,0.0,0.0,27.0,230.56667,0.0112,0.012903226,80.118,0.0,Aug,3,2,6,2,Returning_Visitor,False,False
3.0,97.833336,0.0,385.0,16.0,1175.5,0.001169591,0.005654762,214.30666,0.0,May,2,2,4,10,Returning_Visitor,False,False
0.0,398.0,0.0,1439.0,276.0,3891.2144,0.027407408,0.035488427,22.744583,0.0,Aug,2,13,2,2,Returning_Visitor,False,False
0.0,59.5,0.0,73.0,40.0,2709.5225,0.008064516,0.04577778,5.8730006,0.0,Mar,1,1,3,6,Returning_Visitor,True,False
10.0,571.5,0.0,168.5,6.0,1366.0583,0.014979592,0.078125,11.454695,0.0,Dec,2,2,9,4,Returning_Visitor,True,False
4.0,54.333332,0.0,145.6,189.0,2211.6084,0.011904762,0.06666667,32.222523,0.0,May,2,2,1,13,Returning_Visitor,False,False
2.0,141.7619,0.0,137.83333,248.0,3262.3508,0.02013261,0.02287037,7.913459,0.0,Dec,5,2,1,10,Returning_Visitor,True,True
7.0,266.25,0.0,88.6,17.0,3216.9202,0.002316602,0.03747619,4.9645214,0.0,Sep,4,2,4,2,Returning_Visitor,False,False
2.0,298.08203,6.0,88.583336,23.0,619.48,0.024871795,0.026098901,21.239603,0.0,Jul,1,2,3,2,Returning_Visitor,True,False
3.0,369.375,0.0,249.8,21.0,2230.9866,0.002671513,0.011041667,28.798471,0.0,Mar,1,1,6,2,Returning_Visitor,False,True
3.0,209.0,0.0,58.0,27.0,906.0,0.032894738,0.00234375,9.098216,0.0,Feb,2,1,3,1,Returning_Visitor,False,False
15.0,60.366665,0.0,127.0,177.0,1630.9722,7.09e-05,0.011288515,23.870506,0.0,Mar,3,2,7,7,Returning_Visitor,False,False
3.0,189.4,0.0,0.0,157.0,1126.6666,0.024162985,0.066190474,65.47265,0.6,Aug,2,2,1,2,Returning_Visitor,False,False
0.0,195.5,0.0,29.2,189.0,334.7857,0.029570958,0.016833857,42.303917,0.6,Feb,2,1,3,2,Returning_Visitor,True,False
0.0,201.0,0.0,0.0,27.0,76.5,0.007619048,0.058,40.423275,0.0,May,1,2,3,1,New_Visitor,False,False
0.0,122.875,0.0,472.0,219.0,406.575,0.06111111,0.010451977,2.6633334,0.0,May,1,2,1,2,Returning_Visitor,True,False
0.0,239.92885,0.0,428.5476,21.0,2453.1775,0.019362746,0.012903226,13.180782,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
6.0,85.04,0.0,0.0,29.0,131.0,0.2,0.07198413,1.4696933,0.0,Mar,2,1,2,3,Returning_Visitor,False,False
3.0,116.2,0.0,121.25,195.0,777.11664,0.13125,0.029102564,0.0,0.0,Dec,2,4,1,4,New_Visitor,True,False
0.0,98.26667,0.0,189.3,324.0,1358.1666,0.004395604,0.047575757,4.718931,0.2,Nov,2,4,7,2,Returning_Visitor,False,False
7.0,35.3,0.0,201.4,17.0,7114.7983,0.023931624,0.024358975,16.04403,0.0,Sep,3,2,1,1,Returning_Visitor,True,False
1.0,656.0,7.0,105.0,27.0,4637.5386,0.021978023,0.022685492,0.6829123,0.0,Feb,4,3,1,5,Returning_Visitor,True,False
3.0,223.375,0.0,886.25,204.0,682.13336,0.013541667,0.025574712,16.167013,0.0,May,3,2,1,5,Returning_Visitor,False,False
3.0,127.0,0.0,3.5,101.0,143.5,0.026984127,0.01787755,7.256219,0.0,May,4,1,1,13,Returning_Visitor,True,False
0.0,21.5,0.0,1415.0,101.0,3287.0,0.009375,0.024768116,55.011314,0.0,Nov,2,3,1,1,Returning_Visitor,False,False
0.0,229.5,0.0,913.0,272.0,223.33333,0.009770115,0.013726336,60.622383,0.2,May,2,5,5,2,Returning_Visitor,False,False
3.0,141.5,0.0,141.0,258.0,154.21666,0.010353866,0.026186256,0.89849544,0.6,Nov,1,1,9,2,Returning_Visitor,False,False
0.0,44.666668,0.0,36.6,19.0,20.0,0.13846155,0.017527554,21.272718,0.0,June,1,1,4,2,Returning_Visitor,False,False
9.0,0.0,0.0,26.666666,227.0,785.38336,0.016612902,0.014562569,57.824738,0.0,May,1,2,4,3,Returning_Visitor,True,False
0.0,34.2,2.0,1439.0,169.0,815.8333,0.001607717,0.009111111,25.75264,0.0,Dec,1,2,7,2,New_Visitor,False,False
0.0,102.4,0.0,281.5,136.0,140.7,0.018,0.017862318,68.20038,0.0,Jul,1,2,1,3,Returning_Visitor,False,False
3.0,9.6,0.0,154.83333,219.0,1341.2611,0.004731183,0.04177778,4.7416263,0.0,May,2,2,7,10,Returning_Visitor,True,False
0.0,147.75,0.0,29.75,17.0,1056.5114,0.008962264,0.023309002,16.09065,0.0,May,2,2,1,13,Returning_Visitor,False,True
9.0,226.09,0.0,0.0,250.0,24.25,0.007972028,0.014539683,94.1949,0.6,Sep,3,3,1,11,Returning_Visitor,False,False
1.0,164.58333,5.0,172.0,439.0,1183.8267,0.025333334,0.032183908,37.53469,0.0,Sep,4,2,1,10,New_Visitor,False,False
2.0,148.9,0.0,36.0,17.0,4791.461,0.028571429,0.044,0.0,0.0,Dec,5,2,1,2,Returning_Visitor,False,False
7.0,97.75,0.0,284.0,33.0,1530.0067,0.00375,0.019809524,11.330371,0.0,Mar,2,2,8,2,Returning_Visitor,True,True
3.0,59.5,0.0,202.5,42.0,690.9583,0.083333336,0.023835616,5.2372246,0.0,Nov,3,3,1,2,Returning_Visitor,False,True
0.0,99.0,0.0,176.0,27.0,343.25,0.005073996,0.032223646,10.177113,0.0,May,1,2,4,2,Returning_Visitor,True,False
3.0,828.0526,0.0,0.0,37.0,116.666664,0.007123288,0.02072072,9.849816,0.0,May,1,2,4,2,Returning_Visitor,False,False
0.0,1307.675,0.0,10.5,77.0,755.25,0.031506848,0.014003044,19.567465,0.6,May,2,2,2,12,Returning_Visitor,False,False
0.0,183.0,4.0,172.0,309.0,7243.6494,0.015873017,0.007335491,45.4895,0.0,Mar,3,2,4,4,New_Visitor,False,False
2.0,122.875,0.0,566.0,150.0,592.8375,0.001265823,0.010365854,2.1018503,0.0,Mar,1,2,3,2,Returning_Visitor,False,True
5.0,10.771428,0.0,232.0,401.0,556.6,0.02195122,0.024712645,6.2210455,0.0,Nov,1,2,2,3,Returning_Visitor,False,False
0.0,143.5,0.0,345.0,517.0,672.5833,0.038654648,0.17777778,41.92519,0.6,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,72.666664,0.0,0.0,429.0,3864.4285,0.0,0.13846155,85.75286,0.0,May,3,1,3,2,Returning_Visitor,False,False
3.0,219.0,0.0,1093.3,309.0,1673.594,0.003617021,0.011877551,29.658804,0.0,Dec,4,2,9,3,Returning_Visitor,True,False
1.0,44.666668,4.0,1949.1666,3.0,1422.1034,0.045,0.018348148,125.893906,0.0,May,5,1,1,2,Returning_Visitor,True,False
8.0,90.6,0.0,249.8,90.0,1357.8334,0.007123288,0.04516129,78.1978,0.0,Oct,2,2,4,3,Returning_Visitor,False,False
0.0,188.83333,0.0,65.4,276.0,1721.8727,0.018367346,0.026923077,0.0,0.0,May,2,4,1,10,Returning_Visitor,False,False
2.0,27.583334,0.0,562.0,172.0,331.0,0.001515152,0.031834215,35.837093,0.0,May,2,2,1,4,New_Visitor,False,False
